類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WMA00894,行政里,臺北市中山區民權東路二段113巷1弄9-13號,"25.063113,121.534639",B01,120.0,中山分局,
一般住宅,WMA00895,行政里,臺北市中山區民權東路二段113巷12-18號,"25.063037,121.534607",B01,698.0,中山分局,
一般住宅,WMA00902,行政里,臺北市中山區松江路357巷8-12號,"25.063348,121.534598",B01,157.0,中山分局,
一般住宅,WMA00903,行政里,臺北市中山區民權東路二段135巷20弄1-11號,"25.063914,121.534895",B01,582.0,中山分局,
一般住宅,WMA00904,行政里,臺北市中山區民權東路二段135巷20弄13、15號,"25.063896,121.534035",B01,300.0,中山分局,
一般住宅,WMA00906,行政里,臺北市中山區民權東路二段135巷30弄14號,"25.064136,121.534449",B01,52.0,中山分局,
一般住宅,WMA00907,行政里,臺北市中山區民權東路二段135巷30弄16、18號,"25.064292,121.534001",B01,300.0,中山分局,
一般住宅,WMA00910,行政里,臺北市中山區民權東路二段135巷30弄2號,"25.064126,121.534912",B01,225.0,中山分局,
一般住宅,WMA00911,行政里,臺北市中山區民權東路二段135巷30弄6號,"25.064143,121.534719",B01,116.0,中山分局,
一般住宅,WMA00912,行政里,臺北市中山區民權東路二段135巷30弄8號,"25.064143,121.534679",B01,62.0,中山分局,
一般住宅,WMA01559,行政里,臺北市中山區松江路357巷3號,"25.06351,121.534377",B01,992.0,中山分局,
一般住宅,WMA02504,行政里,臺北市中山區農安街166巷5號,"25.064152,121.533928",B01,322.0,中山分局,
公有建築物,WMA01451,行政里,臺北市中山區松江路367號,"25.064395,121.533501",B01B02,1505.0,中山分局,
公有建築物,WMA02074,行政里,臺北市中山區建國北路三段40號,"25.06408,121.536644",B01,454.0,中山分局,
公有建築物,WMA00901,行政里,臺北市中山區松江路357巷1號,"25.063531,121.53417",B01,668.0,中山分局,
公有建築物,WMA03091,行政里,臺北市中山區民權東路二段113巷1弄10號,"25.062953,121.534617",B01,255.0,中山分局,
供公眾使用建築物,WMA01447,行政里,臺北市中山區松江路359號,"25.063548,121.533524",B01,302.0,中山分局,
一般住宅,WMA01542,松江里,臺北市中山區松江路235巷26號,"25.058731,121.534325",B01,842.0,中山分局,
一般住宅,WMA01543,松江里,臺北市中山區松江路235巷7號,"25.058896,121.533844",B01,652.0,中山分局,
一般住宅,WMA01547,松江里,臺北市中山區松江路259巷31號,"25.059605,121.534614",B01,187.0,中山分局,
一般住宅,WMA01952,松江里,臺北市中山區松江路259巷38號,"25.059525,121.534735",B01,106.0,中山分局,
一般住宅,WMA03725,松江里,臺北市中山區松江路233號,"25.058727,121.532916",B04,3641.0,中山分局,
一般住宅,WMA01426,松江里,臺北市中山區松江路237-239號,"25.058983,121.533454",B03,450.0,中山分局,
一般住宅,WMA01428,松江里,臺北市中山區松江路251-255號,"25.059376,121.533393",B01,100.0,中山分局,
一般住宅,WMA01429,松江里,臺北市中山區松江路257號,"25.059474,121.533396",B01,94.0,中山分局,
一般住宅,WMA01430,松江里,臺北市中山區松江路261號,"25.059716,121.533372",B02,336.0,中山分局,
一般住宅,WMA01435,松江里,臺北市中山區松江路275-277號,"25.060006,121.533379",B01,333.0,中山分局,
一般住宅,WMA01438,松江里,臺北市中山區松江路281-283號,"25.060167,121.533382",B01,345.0,中山分局,
一般住宅,WMA02657,松江里,臺北市中山區錦州街266號,"25.060252,121.53475",B01,71.0,中山分局,
一般住宅,WMA03114,松江里,臺北市中山區民生東路二段147巷10號,"25.059802,121.534743",B01,337.0,中山分局,
一般住宅,WMA03596,松江里,臺北市中山區松江路273號,"25.059895,121.533377",B02,215.0,中山分局,
一般住宅,WMA03670,松江里,臺北市中山區松江路251號,"25.059376,121.533393",B01,326.0,中山分局,
一般住宅,WMA00843,松江里,臺北市中山區民權東路二段144號,"25.062201,121.533924",B02,606.0,中山分局,
一般住宅,WMA00844,松江里,臺北市中山區民權東路二段146號,"25.062235,121.534236",B01,318.0,中山分局,
一般住宅,WMA00845,松江里,臺北市中山區民權東路二段150號,"25.062256,121.534674",B01,58.0,中山分局,
一般住宅,WMA00925,松江里,臺北市中山區民權東路二段152巷1-3號,"25.061995,121.534789",B01,283.0,中山分局,
一般住宅,WMA01441,松江里,臺北市中山區松江路309號,"25.061631,121.53344",B01,504.0,中山分局,
一般住宅,WMA01443,松江里,臺北市中山區松江路315-317號,"25.061945,121.533413",B01,575.0,中山分局,
一般住宅,WMA01553,松江里,臺北市中山區松江路313巷2-4-6號,"25.061716,121.53389",B01,427.0,中山分局,
一般住宅,WMA01963,松江里,臺北市中山區松江路313巷16-18號,"25.061707,121.534499",B01,221.0,中山分局,
一般住宅,WMA01965,松江里,臺北市中山區松江路313巷12-14號,"25.061707,121.53433",B01,96.0,中山分局,
一般住宅,WMA01968,松江里,臺北市中山區松江路313巷8-10號,"25.061723,121.534173",B01,110.0,中山分局,
一般住宅,WMA01969,松江里,臺北市中山區松江路313巷5-9號,"25.061897,121.534166",B01,187.0,中山分局,
一般住宅,WMA03085,松江里,臺北市中山區松江路287-293號,"25.06057,121.533711",B01,1020.0,中山分局,
一般住宅,WMA00709,松江里,臺北市中山區民生東路二段149號,"25.058126,121.535161",B01,484.0,中山分局,
一般住宅,WMA00721,松江里,臺北市中山區民生東路二段151號,"25.058119,121.535606",B01,355.0,中山分局,
一般住宅,WMA00722,松江里,臺北市中山區民生東路二段155-157號,"25.058114,121.535887",B01,355.0,中山分局,
一般住宅,WMA00723,松江里,臺北市中山區民生東路二段161-163號,"25.058115,121.536261",B01,801.0,中山分局,
一般住宅,WMA00760,松江里,臺北市中山區民生東路二段147巷1-3號,"25.058508,121.534904",B01,1778.0,中山分局,
一般住宅,WMA00761,松江里,臺北市中山區民生東路二段147巷3-1號,"25.059093,121.534937",B01,804.0,中山分局,
一般住宅,WMA00765,松江里,臺北市中山區民生東路二段147巷5弄25-27號,"25.059246,121.535865",B01,68.0,中山分局,
一般住宅,WMA00766,松江里,臺北市中山區民生東路二段147巷5弄12-14號,"25.059104,121.535815",B01,440.0,中山分局,
一般住宅,WMA00767,松江里,臺北市中山區民生東路二段147巷5弄7-9號,"25.059235,121.535101",B01,215.0,中山分局,
一般住宅,WMA00768,松江里,臺北市中山區民生東路二段159巷1-3號,"25.058333,121.53608",B01,595.0,中山分局,
一般住宅,WMA01539,松江里,臺北市中山區松江路221巷25-31號,"25.058439,121.535563",B01,710.0,中山分局,
一般住宅,WMA01951,松江里,臺北市中山區建國北路二段186巷16-18號,"25.059519,121.535337",B01,88.0,中山分局,
一般住宅,WMA01953,松江里,臺北市中山區建國北路二段186巷2號,"25.059588,121.536451",B01,185.0,中山分局,
一般住宅,WMA02015,松江里,臺北市中山區建國北路二段106-112號,"25.058347,121.536541",B01,541.0,中山分局,
一般住宅,WMA02017,松江里,臺北市中山區建國北路二段114號,"25.058692,121.536536",B02,221.0,中山分局,
一般住宅,WMA02020,松江里,臺北市中山區建國北路二段120號,"25.05899,121.536542",B02,1279.0,中山分局,
一般住宅,WMA03100,松江里,臺北市中山區建國北路二段116巷17-19號,"25.058938,121.535365",B01,962.0,中山分局,
一般住宅,WMA03538,松江里,臺北市中山區民生東路二段159巷1號,"25.058333,121.53608",B01,822.0,中山分局,
一般住宅,WMA03587,松江里,臺北市中山區建國北路二段184號,"25.059469,121.536124",B04,1218.0,中山分局,
一般住宅,WMA03601,松江里,臺北市中山區民生東路二段147巷5弄8號,"25.059047,121.535577",B02,626.0,中山分局,
一般住宅,WMA00846,松江里,臺北市中山區民權東路二段154-160號,"25.062221,121.535019",B01,507.0,中山分局,
一般住宅,WMA00847,松江里,臺北市中山區民權東路二段190-192號,"25.062222,121.535933",B01,141.0,中山分局,
一般住宅,WMA00848,松江里,臺北市中山區民權東路二段194號,"25.06222,121.536053",B01,27.0,中山分局,
一般住宅,WMA00849,松江里,臺北市中山區民權東路二段196-198號,"25.062218,121.536122",B01,156.0,中山分局,
一般住宅,WMA00850,松江里,臺北市中山區民權東路二段200-204號,"25.062214,121.536266",B01,170.0,中山分局,
一般住宅,WMA00851,松江里,臺北市中山區民權東路二段206號,"25.062204,121.53651",B01,345.0,中山分局,
一般住宅,WMA00965,松江里,臺北市中山區建國北路二段258巷35號,"25.061895,121.535143",B01,285.0,中山分局,
一般住宅,WMA01960,松江里,臺北市中山區建國北路二段258巷1-3號,"25.061872,121.536452",B01,605.0,中山分局,
一般住宅,WMA01962,松江里,臺北市中山區建國北路二段258巷19-21號,"25.061881,121.535656",B01,283.0,中山分局,
一般住宅,WMA01964,松江里,臺北市中山區建國北路二段258巷27-29號,"25.06189,121.535368",B01,305.0,中山分局,
一般住宅,WMA01967,松江里,臺北市中山區建國北路二段258巷2-4號,"25.061723,121.536542",B01,243.0,中山分局,
一般住宅,WMA01970,松江里,臺北市中山區建國北路二段258巷27-29號,"25.06189,121.535368",B01,38.0,中山分局,
一般住宅,WMA01971,松江里,臺北市中山區建國北路二段258巷20-22號,"25.06171,121.535539",B01,267.0,中山分局,
一般住宅,WMA01972,松江里,臺北市中山區建國北路二段258巷15-17號,"25.061881,121.535828",B01,283.0,中山分局,
一般住宅,WMA02034,松江里,臺北市中山區建國北路二段258巷11-13號,"25.061874,121.535999",B01,265.0,中山分局,
一般住宅,WMA02035,松江里,臺北市中山區建國北路二段258巷23-25號,"25.061889,121.535514",B01,263.0,中山分局,
一般住宅,WMA02036,松江里,臺北市中山區建國北路二段258巷5-7號,"25.061872,121.536254",B01,226.0,中山分局,
一般住宅,WMA00762,松江里,臺北市中山區民生東路二段147巷11弄1-1-3號,"25.06004,121.535135",B02,1148.0,中山分局,
一般住宅,WMA00763,松江里,臺北市中山區民生東路二段147巷11弄3-5號,"25.059964,121.53552",B01,98.0,中山分局,
一般住宅,WMA00764,松江里,臺北市中山區民生東路二段147巷11弄6-8號,"25.059868,121.535149",B01,133.0,中山分局,
一般住宅,WMA00928,松江里,臺北市中山區民生東路二段152巷22弄10-12號,"25.057818,121.532505",B01,86.0,中山分局,
一般住宅,WMA00929,松江里,臺北市中山區民權東路二段152巷22弄14號,"25.060658,121.535445",B01,28.0,中山分局,
一般住宅,WMA00930,松江里,臺北市中山區民權東路二段152巷22弄16號,"25.060652,121.535518",B01,44.0,中山分局,
一般住宅,WMA00931,松江里,臺北市中山區民權東路二段152巷22弄17-21號,"25.06076,121.535561",B01,122.0,中山分局,
一般住宅,WMA00932,松江里,臺北市中山區民權東路二段152巷22弄23-25號,"25.060745,121.535865",B01,54.0,中山分局,
一般住宅,WMA01950,松江里,臺北市中山區建國北路二段186巷1號,"25.059615,121.536174",B01,84.0,中山分局,
一般住宅,WMA01954,松江里,臺北市中山區建國北路二段186巷3-5號,"25.059602,121.535945",B01,68.0,中山分局,
一般住宅,WMA01955,松江里,臺北市中山區建國北路二段186巷15-17號,"25.059595,121.53533",B01,54.0,中山分局,
一般住宅,WMA02024,松江里,臺北市中山區建國北路二段196號,"25.060058,121.536537",B04,669.0,中山分局,
一般住宅,WMA02033,松江里,臺北市中山區建國北路二段188-192號,"25.05965,121.536576",B02,834.0,中山分局,
一般住宅,WMA02658,松江里,臺北市中山區錦州街271號,"25.060371,121.535355",B01,161.0,中山分局,
一般住宅,WMA02659,松江里,臺北市中山區錦州街273-275號,"25.060378,121.535472",B02,231.0,中山分局,
一般住宅,WMA02660,松江里,臺北市中山區錦州街296-298號,"25.060223,121.535826",B01,444.0,中山分局,
一般住宅,WMA00926,松江里,臺北市中山區民權東路二段152巷10-14號,"25.061304,121.534953",B01,379.0,中山分局,
一般住宅,WMA00927,松江里,臺北市中山區民權東路二段152巷6號,"25.06148,121.534955",B01,238.0,中山分局,
一般住宅,WMA00933,松江里,臺北市中山區民權東路二段152巷6弄2-4號,"25.061458,121.53521",B01,90.0,中山分局,
一般住宅,WMA00934,松江里,臺北市中山區民權東路二段6弄7-9號,"25.062805,121.528471",B01,138.0,中山分局,
一般住宅,WMA01956,松江里,臺北市中山區建國北路二段226巷55-57號,"25.061015,121.535131",B01,131.0,中山分局,
一般住宅,WMA03150,松江里,臺北市中山區建國北路二段226巷41號,"25.061133,121.535929",B01,636.0,中山分局,
一般住宅,WMA03151,松江里,臺北市中山區建國北路二段226巷32號,"25.060974,121.535775",B01,254.0,中山分局,
一般住宅,WMA03152,松江里,臺北市中山區建國北路二段152巷6弄11號,"25.061574,121.537699",B01,298.0,中山分局,
一般住宅,WMA03493,松江里,臺北市中山區建國北路二段238號,"25.061449,121.536595",B01,1717.0,中山分局,
一般住宅,WMA03627,松江里,臺北市中山區建國北路二段220號,"25.06088,121.536571",B06,1062.0,中山分局,
一般住宅,WMA03880,松江里,臺北市中山區建國北路二段226巷55號,"25.06134002190697,121.5352498419335",B01,1072.0,中山分局,
一般住宅,WMA03426,金泰里,臺北市中山區樂群二路266巷102號,"25.077264,121.561903",B01,505.0,中山分局,
一般住宅,WMA03472,金泰里,臺北市中山區敬業一路128巷41號,"25.083421,121.553634",B03,394.0,中山分局,
一般住宅,WMA03492,金泰里,臺北市中山區敬業一路128巷1號,"25.08347,121.552767",B02,2355.0,中山分局,
一般住宅,WMA03697,金泰里,臺北市中山區敬業一路173號,"25.084337,121.553451",B01,1384.0,中山分局,
一般住宅,WMA03154,金泰里,臺北市中山區敬業二路266巷110-112號,"25.083607,121.55428",B02,926.0,中山分局,
一般住宅,WMA03155,金泰里,臺北市中山區基湖路166巷6-8號,"25.077342,121.562706",B01,477.0,中山分局,
一般住宅,WMA03156,金泰里,臺北市中山區基湖路120巷2-10號,"25.078005,121.563183",B01,3022.0,中山分局,
一般住宅,WMA03158,金泰里,臺北市中山區基湖路157巷13-15號,"25.077,121.565229",B04,847.0,中山分局,
一般住宅,WMA03159,金泰里,臺北市中山區基湖路120巷30弄1-7號,"25.078395,121.562616",B02,705.0,中山分局,
一般住宅,WMA03163,金泰里,臺北市中山區基湖路157巷1-11號,"25.076788,121.563432",B02,2315.0,中山分局,
一般住宅,WMA03181,金泰里,臺北市中山區基湖路120巷1-11號,"25.078166,121.563372",B02,2131.0,中山分局,
一般住宅,WMA03442,金泰里,臺北市中山區基湖路120巷30弄28號,"25.077684,121.562324",B01,338.0,中山分局,
一般住宅,WMA03443,金泰里,臺北市中山區樂群二路266巷80號,"25.077974,121.561943",B02,1211.0,中山分局,
一般住宅,WMA03451,金泰里,臺北市中山區堤頂大道二段242號,"25.077794,121.566498",B01,443.0,中山分局,
一般住宅,WMA03453,金泰里,臺北市中山區堤頂大道二段246號,"25.077794,121.566498",B02,823.0,中山分局,
一般住宅,WMA03456,金泰里,臺北市中山區堤頂大道二段260號,"25.077693,121.565537",B02,1210.0,中山分局,
一般住宅,WMA03462,金泰里,臺北市中山區植福路288號,"25.081396,121.561069",B02,1051.0,中山分局,
一般住宅,WMA03488,金泰里,臺北市中山區樂群二路143號,"25.080123,121.55665",B02,1141.0,中山分局,
一般住宅,WMA03490,金泰里,臺北市中山區基湖路112巷60號,"25.079134,121.56242",B01,454.0,中山分局,
一般住宅,WMA03501,金泰里,臺北市中山區堤頂大道二段246巷3號,"25.077373,121.566463",B02,2056.0,中山分局,
一般住宅,WMA03523,金泰里,臺北市中山區樂群二路291號,"25.080107,121.561048",B01,1073.0,中山分局,
一般住宅,WMA03529,金泰里,臺北市中山區基湖路145巷28號,"25.077714,121.564757",B01,229.0,中山分局,
一般住宅,WMA03553,金泰里,臺北市中山區堤頂大道二段458號,"25.080924,121.562057",B01,2850.0,中山分局,
一般住宅,WMA03560,金泰里,臺北市中山區樂群二路266巷28號,"25.079076,121.561949",B01,248.0,中山分局,
一般住宅,WMA03191,金泰里,臺北市中山區堤頂大道二段282-292號,"25.078206,121.565046",B02,788.0,中山分局,
一般住宅,WMA03214,金泰里,臺北市中山區堤頂大道二段246巷12號,"25.077261,121.566057",B02,1134.0,中山分局,
一般住宅,WMA03832,金泰里,臺北市中山區植福路200號,"25.083243,121.560077",B01,2702.0,中山分局,
一般住宅,WMA03237,金泰里,臺北市中山區堤基湖路147-149號,"25.078117,121.563801",B02,636.0,中山分局,
一般住宅,WMA03239,金泰里,臺北市中山區堤基湖路112巷8號,"25.078857,121.563302",B02,717.0,中山分局,
一般住宅,WMA03240,金泰里,臺北市中山區基湖路157巷2-10號,"25.077148,121.563422",B02,3376.0,中山分局,
一般住宅,WMA03256,金泰里,臺北市中山區基湖路145巷31號,"25.077845,121.564875",B01,274.0,中山分局,
一般住宅,WMA03261,金泰里,臺北市中山區堤頂大道二段336-360號,"25.079053,121.563604",B02,2142.0,中山分局,
一般住宅,WMA03309,金泰里,臺北市中山區堤頂大道二段486號,"25.082605,121.561333",B02,2664.0,中山分局,
一般住宅,WMA03426,金泰里,臺北市中山區樂群二路102號,"25.080386,121.555122",B01,505.0,中山分局,
一般住宅,WMA03429,金泰里,臺北市中山區敬業四路168號,"25.084285,121.558745",B03,1871.0,中山分局,
一般住宅,WMA03563,金泰里,臺北市中山區基湖路151巷7號,"25.077798,121.563875",B01,365.0,中山分局,
一般住宅,WMA03578,金泰里,臺北市中山區基湖路112巷51號,"25.079322,121.562561",B01,490.0,中山分局,
一般住宅,WMA03579,金泰里,臺北市中山區基湖路151巷36號,"25.077361,121.564471",B01,499.0,中山分局,
一般住宅,WMA03591,金泰里,臺北市中山區樂群三路285號,"25.083026,121.558893",B01,1225.0,中山分局,
一般住宅,WMA03592,金泰里,臺北市中山區基湖路135號,"25.078479,121.564207",B02,148.0,中山分局,
一般住宅,WMA03595,金泰里,臺北市中山區基湖路116號,"25.078299,121.563675",B02,134.0,中山分局,
一般住宅,WMA03602,金泰里,"臺北市中山區基湖路
145巷23號","25.0780934886065,121.564493095122",B01,665.0,中山分局,
一般住宅,WMA03688,金泰里,臺北市中山區敬業四路31號,"25.080887,121.557711",B01,2706.0,中山分局,
一般住宅,WMA03703,金泰里,臺北市中山區堤頂大道二段280號,"25.078157,121.565235",B01,1952.0,中山分局,
一般住宅,WMA03368,金泰里,臺北市中山區堤頂大道二段366號,"25.07973,121.563035",B02,1051.0,中山分局,
一般住宅,WMA03462,金泰里,臺北市中山區植福路288號,"25.081396,121.561069",B01,1051.0,中山分局,
一般住宅,WMA03866,金泰里,臺北市中山區植福路166號,"25.083791,121.558921",B01B02,1831.0,中山分局,
一般住宅,WMA03873,金泰里,臺北市中山區堤頂大道二段258號,"25.077988,121.565859",B01,264.0,中山分局,
一般住宅,WMA03879,金泰里,臺北市中山區樂群二路266巷16號,"25.079946658807508,121.5619934493188",B01,307.0,中山分局,
一般住宅,WMA03898,金泰里,臺北市中山區植福路195號,"25.083843966594966,121.56017949645512",B01,402.0,中山分局,
一般住宅,WMA03882,金泰里,臺北市中山區樂群三路200號,"25.082799,121.556423",B01,2734.0,中山分局,
供公眾使用建築物,WMA03360,金泰里,臺北市中山區敬業三路20號,"25.082926,121.556712",B03,12379.0,中山分局,
供公眾使用建築物,WMA03825,金泰里,臺北市中山區敬業三路123號,"25.081795,121.555539",B01,5931.0,中山分局,
一般住宅,WMA02481,恆安里,臺北市中山區農安街4-1號,"25.064865,121.523051",B01,273.0,中山分局,
一般住宅,WMA02935,恆安里,臺北市中山區雙城街10巷10、12號,"25.064105,121.523487",B01,284.0,中山分局,
一般住宅,WMA02939,恆安里,臺北市中山區雙城街10巷14、16號,"25.064105,121.523487",B01,102.0,中山分局,
一般住宅,WMA02950,恆安里,臺北市中山區雙城街10巷18、20號,"25.064105,121.523487",B01,177.0,中山分局,
一般住宅,WMA02951,恆安里,臺北市中山區雙城街10巷21、23號,"25.064105,121.523487",B01,255.0,中山分局,
一般住宅,WMA02952,恆安里,臺北市中山區雙城街10巷25、27號,"25.064105,121.523487",B01,255.0,中山分局,
一般住宅,WMA02953,恆安里,臺北市中山區雙城街12巷3-1、3-2號,"25.064571,121.523266",B01,213.0,中山分局,
一般住宅,WMA02954,恆安里,臺北市中山區雙城街12巷6號,"25.064454,121.52348",B01,53.0,中山分局,
一般住宅,WMA03046,恆安里,臺北市中山區雙城街10巷13號,"25.064218,121.524012",B01,384.0,中山分局,
一般住宅,WMA03125,恆安里,臺北市中山區農安街2、2-1號,"25.064889,121.522718",B01B02,166.0,中山分局,
一般住宅,WMA03148,恆安里,臺北市中山區農安街12-1-12-4號,"25.064844,121.523826",B02,286.0,中山分局,
一般住宅,WMA03498,恆安里,臺北市中山區農安街10號之1,"25.064853,121.523677",B01,138.0,中山分局,
一般住宅,WMA03572,恆安里,臺北市中山區農安街6號,"25.064727,121.523353",B01,886.0,中山分局,
一般住宅,WMA00185,恆安里,臺北市中山區中山北路二段181號,"25.063258,121.52273",B01B02,264.0,中山分局,
一般住宅,WMA00187,恆安里,臺北市中山區中山北路二段185號,"25.063855,121.522597",B02,425.0,中山分局,
一般住宅,WMA00266,恆安里,臺北市中山區中山北路二段183巷22、22-1號,"25.063642,121.524343",B01,52.0,中山分局,
一般住宅,WMA00267,恆安里,臺北市中山區中山北路二段183巷22-3號,"25.063685,121.52388",B01,318.0,中山分局,
一般住宅,WMA00268,恆安里,臺北市中山區中山北路二段183巷2-4號,"25.063721,121.523032",B01,104.0,中山分局,
一般住宅,WMA00269,恆安里,臺北市中山區中山北路二段183巷3-1、3-3號,"25.063779,121.523398",B01,280.0,中山分局,
一般住宅,WMA00270,恆安里,臺北市中山區中山北路二段183巷4-3號,"25.063704,121.523386",B01,128.0,中山分局,
一般住宅,WMA00398,恆安里,臺北市中山區中山北路三段9號,"25.064121,121.52255",B01,41.0,中山分局,
一般住宅,WMA00963,恆安里,臺北市中山區農安街2巷18號,"25.064248,121.522957",B02,248.0,中山分局,
一般住宅,WMA02507,恆安里,臺北市中山區農安街2巷20號,"25.064077,121.522998",B01,506.0,中山分局,
一般住宅,WMA02984,恆安里,臺北市中山區雙城街4巷2號,"25.063292,121.524259",B03,452.0,中山分局,
一般住宅,WMA03545,恆安里,臺北市中山區民權東路一段21號,"25.062973,121.523601",B01,661.0,中山分局,
一般住宅,WMA03751,恆安里,臺北市中山區民權東路一段15號,"25.06298,121.523436",B01,888.0,中山分局,
一般住宅,WMA03756,恆安里,臺北市中山區中山北路二段173號,"25.063033,121.522783",B01,832.0,中山分局,
一般住宅,WMA00866,恆安里,臺北市中山區民權東路一段53號,"25.062906,121.524824",B01,128.0,中山分局,
一般住宅,WMA00867,恆安里,臺北市中山區民權東路一段63號,"25.062899,121.525143",B01,70.0,中山分局,
一般住宅,WMA02469,恆安里,臺北市中山區農安街24之1-6號,"25.064855,121.525385",B01,337.0,中山分局,
一般住宅,WMA02932,恆安里,臺北市中山區雙城街5號,"25.063554,121.524456",B01,302.0,中山分局,
一般住宅,WMA02955,恆安里,臺北市中山區雙城街13巷11-1號,"25.064167,121.525026",B01,413.0,中山分局,
一般住宅,WMA02976,恆安里,臺北市中山區雙城街3巷11號,"25.063347,121.525006",B01,285.0,中山分局,
一般住宅,WMA02977,恆安里,臺北市中山區雙城街3巷13號,"25.063345,121.5252",B01,223.0,中山分局,
一般住宅,WMA02978,恆安里,臺北市中山區雙城街3巷2、4號,"25.0634,121.524645",B02,458.0,中山分局,
一般住宅,WMA02979,恆安里,臺北市中山區雙城街3巷7、9號,"25.0634,121.524645",B01,82.0,中山分局,
一般住宅,WMA02999,恆安里,臺北市中山區雙城街7巷6、6-1、8號,"25.063647,121.525287",B01,82.0,中山分局,
一般住宅,WMA03113,恆安里,臺北市中山區雙城街7巷12號,"25.063648,121.525212",B01,213.0,中山分局,
一般住宅,WMA03128,恆安里,臺北市中山區民權東路一段45號,"25.062909,121.524727",B01,258.0,中山分局,
一般住宅,WMA03362,恆安里,臺北市中山區農安街20號,"25.064805,121.526510",B03,721.0,中山分局,
一般住宅,WMA03389,恆安里,臺北市中山區林森北路536、538號,"25.068172,121.525895",B02B03,519.0,中山分局,
一般住宅,WMA03398,恆安里,臺北市中山區林森北路556號,"25.06433,121.525538",B03,843.0,中山分局,
一般住宅,WMA03633,恆安里,臺北市中山區雙城街13巷1號,"25.064184,121.524501",B06,1148.0,中山分局,
一般住宅,WMA03707,恆安里,臺北市中山區雙城街13巷22號,"25.064035,121.525209",B01,200.0,中山分局,
一般住宅,WMA03755,恆安里,臺北市中山區雙城街1號,"25.063064,121.524435",B01,336.0,中山分局,
一般住宅,WMA02195,恆安里,臺北市中山區新生北路三段34號,"25.063934,121.527398",B02,149.0,中山分局,
一般住宅,WMA02364,恆安里,臺北市中山區新生北路三段10號,"25.06324,121.527398",B01,229.0,中山分局,
一般住宅,WMA02367,恆安里,臺北市中山區新生北路三段18-26號,"25.063523,121.527396",B01,810.0,中山分局,
一般住宅,WMA02368,恆安里,臺北市中山區新生北路三段38號,"25.064018,121.527398",B01,110.0,中山分局,
一般住宅,WMA02370,恆安里,臺北市中山區新生北路三段46號,"25.064337,121.527343",B01,371.0,中山分局,
一般住宅,WMA03173,恆安里,臺北市中山區新生北路三段42號,"25.064171,121.527389",B01,136.0,中山分局,
一般住宅,WMA01292,恆安里,臺北市中山區林森北路561號,"25.064537,121.525777",B01,449.0,中山分局,
一般住宅,WMA01293,恆安里,臺北市中山區林森北路567號,"25.064758,121.525788",B02,843.0,中山分局,
一般住宅,WMA01352,恆安里,臺北市中山區林森北路557巷1號,"25.064463,121.526169",B01,67.0,中山分局,
一般住宅,WMA02372,恆安里,臺北市中山區新生北路三段48號,"25.064657,121.527383",B01,693.0,中山分局,
一般住宅,WMA02476,恆安里,臺北市中山區農安街28-1號,"25.064819,121.526399",B01,400.0,中山分局,
一般住宅,WMA02478,恆安里,臺北市中山區農安街32號,"25.064777,121.526660",B02,847.0,中山分局,
一般住宅,WMA02479,恆安里,臺北市中山區農安街34號,"25.064759,121.526856",B02,543.0,中山分局,
一般住宅,WMA02480,恆安里,臺北市中山區農安街36號,"25.064758,121.526980",B02,370.0,中山分局,
一般住宅,WMA02956,恆安里,臺北市中山區雙城街17巷13-3號,"25.064511,121.525417",B02,94.0,中山分局,
一般住宅,WMA03164,恆安里,臺北市中山區農安街40號,"25.064784,121.527234",B01,194.0,中山分局,
一般住宅,WMA03806,恆安里,臺北市中山區林森北路568號,"25.064726,121.525555",B01,303.0,中山分局,
公有建築物,WMA00871,恆安里,臺北市中山區民權東路一段69號,"25.062913,121.526315",B01,431.0,中山分局,
公有建築物,WMA00873,恆安里,臺北市中山區民權東路一段69號,"25.062913,121.526315",B01,431.0,中山分局,
供公眾使用建築物,WMA00963,恆安里,臺北市中山區中山北路三段9號,"25.064121,121.52255",B02,602.0,中山分局,
供公眾使用建築物,WMA03023,恆安里,臺北市中山區林森北路530號,"25.063451,121.525526",B02,470.0,中山分局,
供公眾使用建築物,WMA03374,恆安里,臺北市中山區民權東路一段71巷19號,"25.063438,121.527201",B01,141.0,中山分局,
一般住宅,WMA00024,俾頭里,臺北市中山區八德路二段58-60號,"25.045152,121.535182",B01,186.0,中山分局,
一般住宅,WMA00025,俾頭里,臺北市中山區八德路二段68號,"25.045382,121.53545",B01,14.0,中山分局,
一般住宅,WMA00026,俾頭里,臺北市中山區八德路二段72-74號,"25.045438,121.535535",B01,57.0,中山分局,
一般住宅,WMA00027,俾頭里,臺北市中山區八德路二段80-86號,"25.045517,121.535653",B01,388.0,中山分局,
一般住宅,WMA00032,俾頭里,臺北市中山區八德路二段90-94號,"25.045653,121.535866",B01,231.0,中山分局,
一般住宅,WMA00036,俾頭里,臺北市中山區八德路二段174巷4號,"25.045911,121.538131",B01,26.0,中山分局,
一般住宅,WMA00054,俾頭里,臺北市中山區八德路二段10、12號,"25.047615,121.54364",B01,114.0,中山分局,
一般住宅,WMA00055,俾頭里,臺北市中山區市民大道三段75號,"25.044968,121.536167",B01,33.0,中山分局,
一般住宅,WMA00056,俾頭里,臺北市中山區八德路二段88巷2-8號,"25.045432,121.53579",B01,47.0,中山分局,
